dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1
27,0.5109929816531131,41.10470917129484,40.57023762707385,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.182693358415825,49.56923449313829,48.530410519797854,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.8535128752488528,32.26527052009412,32.26527052009412,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.9553718926348093,30.132774094362613,29.795528456183327,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.9842134682517789,29.54254864433541,29.096216266465365,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.19270097382736828,48.93052042482818,48.28775916328931,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.9707951013702172,29.884353613539222,29.421566991093005,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.2348083546014429,46.49272853936052,47.2667953628553,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.02635384850987066,53.67773306734231,52.32112315158069,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.9460603430969556,29.12680465255682,30.021302532588244,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.9217248520209468,29.538354781986374,30.6113571737852,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.29397576781198054,46.18915648548536,45.83218257187227,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.16627370219902426,48.78755713304069,48.92853251895213,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.3954228398324262,42.901116867581635,43.372428811632034,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.5106697347551294,40.08469691625137,40.578075288200644,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.30803722849072956,45.49123896364223,45.49123896364223,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.42956883359193765,42.54450214135642,42.54450214135642,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.8300694056510926,32.77186432820373,32.833696610149694,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.5623935714727825,39.205121110406665,39.32394444611328,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.8308883102128614,31.471656997157687,32.813840900813084,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.9969292910846324,27.529898808199444,28.78789989611851,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.3325788051937316,44.735152899181266,44.89618743208825,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.0910081263870145,52.00231352129571,50.75347215923002,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.7738315585888532,33.065661976360325,34.19727717510951,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.14938373050037634,49.08967764826297,49.3380581027731,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
28,0.8637599855700829,-34.75959142313819,-36.06413384885194,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.2849059652276268,-17.829659844765175,-17.76156552913133,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.07325638808373602,-11.9509924764423,-11.069496873852236,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.763237204330285,-31.93247682255143,-32.885741703901004,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.45271905759941133,-23.843787412555965,-23.067584801937095,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.5422968740087745,-25.8999122059928,-25.8999122059928,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.7266357828275073,-31.08048116132885,-31.72845507530135,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.8489051076148221,-36.05743788481677,-35.594443030264515,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.7681999778089822,-34.018330963173106,-33.0426577785193,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.7331437233200174,-31.934227206614135,-31.934227206614135,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.2419864247038851,-15.64426199398234,-16.404508663184252,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.7203086925547387,-30.38056583546949,-31.52840117930547,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.05837730581172118,-11.294152130767984,-10.599040748044928,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.4096689261577843,-21.518397164759172,-21.706398830701747,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.6106722738576601,-29.26352807397383,-28.061848347305386,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.25591487456188833,-16.621016280500807,-16.844907098981746,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.28567192754633186,-17.852896798821636,-17.785784204610405,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.6844637468101178,-31.79414694994105,-30.395033274182385,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.840919735388559,-36.110387011583306,-35.341956538690845,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.8091534201008214,-33.80895212745457,-34.33754932134848,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,6.349575462794022e-05,-6.462993109386675,-8.755238243362076,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.9236100947219523,-38.373994145125444,-37.95651201882089,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.806965163145652,-35.09648604220116,-34.268359644822795,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.9560124009542331,-38.82049274014749,-38.981028395474844,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.48472898990939883,-32.06513229015425,-24.079694854600415,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.6625740035725216,-29.42099947786995,-29.702909686839547,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.7338066575900125,-31.955188276835074,-31.955188276835074,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.46611212698404725,-25.17279736517148,-23.49105524320316,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.805448198620105,-33.32139192177098,-34.220395312034725,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
28,0.43798752886566594,-22.64442598357028,-22.60179411615454,1,low,29,4.427791939394348,1.7116990887284058,-8.753230594894156,-31.618625208636573
29,0.644143536068335,8.923411355295253,8.550213256092476,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.38074848963511654,1.3119966147393403,2.1197639292517065,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.6630479053356686,8.326142207245828,9.011738976775671,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.16365072610275333,-3.709889496515856,-3.180397126431909,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.9626078136743187,16.590820257785936,16.325106623623782,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.34666184037976566,1.3336113022172815,1.2875824826886897,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.9917509922936076,16.67226888548889,17.036599629555926,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.2350578956056456,-1.8616843071832423,-1.4370834564161004,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.5856942685216577,7.87759640126531,7.12324999979919,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.4066901016252007,2.753094827526956,2.753094827526956,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.13623432201904695,-1.921948275150377,-3.8497331658595284,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.5441362876381798,6.179408789875678,6.1086656565633435,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.5181763468258455,5.1584888336062455,5.4748872838033,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.7668551062985054,9.69559016267216,11.546057501714008,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.9338501433185797,16.898575423474416,15.623025303246877,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.08970338278592749,-6.249778518883943,-4.985725854107541,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.19577125677002505,-1.6810639708066293,-2.396215921796025,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.9941936842973615,17.926580181467873,17.096234794924158,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.2351804976169889,-1.2813494086677653,-1.4340902869089742,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.23898637194265104,0.4427582320330745,-1.341174788584674,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.629099830827202,8.182940653395443,8.182940653395443,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.7349525766431395,11.894122457291205,10.76719850977439,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.6883443830672038,10.484397865883805,9.629319756683909,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.031130748417627196,-4.546285550715786,-6.415700951761563,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.902513843248535,13.768182422096277,14.857990074149699,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.28643532791235427,-0.9124357860704659,-0.18276990927334041,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.5556125638061096,5.599095154207861,6.388844093318469,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.37642024452954315,8.186008129516196,2.014095424082635,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.026624364773114362,-6.98217399686423,-6.525718478916125,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
29,0.4941491215472047,4.8882936606082605,4.8882936606082605,1,low,30,3.5054028514870073,2.0183951668323727,-7.175717903169703,24.413706384835738
