dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1
6,0.4378270522838673,1.7239798022753463,2.1123082462083165,1,high,3607,1.6481132201973647,1.7881613334606978,4.415961531122715,-5.26155995363396
6,0.2402797226666541,2.0981510101848997,3.1517153646695735,1,high,3607,1.6481132201973647,1.7881613334606978,4.415961531122715,-5.26155995363396
6,0.31906028706698364,2.1544207352428852,2.737206701896118,1,high,3607,1.6481132201973647,1.7881613334606978,4.415961531122715,-5.26155995363396
6,0.25004268174483013,3.1003469701548756,3.1003469701548756,1,high,3607,1.6481132201973647,1.7881613334606978,4.415961531122715,-5.26155995363396
6,0.9802775604457619,-3.5036613236587426,-0.7418276243646995,1,high,3607,1.6481132201973647,1.7881613334606978,4.415961531122715,-5.26155995363396
6,0.6308935338823008,0.4687104747052163,1.096477378240991,1,high,3607,1.6481132201973647,1.7881613334606978,4.415961531122715,-5.26155995363396
6,0.7535642765555803,-0.7033532201551319,0.45103791110872715,1,high,3607,1.6481132201973647,1.7881613334606978,4.415961531122715,-5.26155995363396
6,0.5083892587964044,1.7215399272104615,1.741040966181902,1,high,3607,1.6481132201973647,1.7881613334606978,4.415961531122715,-5.26155995363396
6,0.838290799431021,-0.3889102667760931,0.0052442313366566976,1,high,3607,1.6481132201973647,1.7881613334606978,4.415961531122715,-5.26155995363396
6,0.14635188116169007,3.811706448931603,3.64592233406337,1,high,3607,1.6481132201973647,1.7881613334606978,4.415961531122715,-5.26155995363396
6,0.10272064387536961,3.382924060104464,3.8754907048965745,1,high,3607,1.6481132201973647,1.7881613334606978,4.415961531122715,-5.26155995363396
7,0.5881272677255057,-12.422168918092984,-11.847745775784087,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.021717185978055387,-8.209286580665777,-7.768199268874832,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.26778241898762933,-8.799018150265821,-9.540474505747481,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.9400087882163135,-16.362493397619865,-14.382158693250938,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.9985039494551174,-16.800226334231027,-14.803467809018509,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.3204615134139681,-8.846187433582836,-9.919893627298244,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.8628870478422637,-13.402180453150088,-13.826692368253562,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.979497299617705,-15.042649011905574,-14.666573155390441,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.1685431846772928,-6.640102888328675,-8.825707793915546,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.031441842404711595,-8.665444534216787,-7.838240727236349,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.11278310982277451,-7.503265975002028,-8.424098031080895,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.18259549652389506,-7.7193730140565515,-8.926919021531665,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.1275012635931133,-8.12997688087507,-8.530104959165044,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.10633026611391427,-9.561185130955202,-8.37762167612108,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.9732352270708771,-15.260192144448157,-14.6214708222794,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.4446565683035907,-11.629897464506662,-10.8144036628316,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.5183877158311345,-12.217251618881043,-11.3454493751862,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.9346623158976823,-14.39078349630286,-14.343650935047785,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.5169903974929171,-12.350360782221554,-11.335385244392256,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.6619827392646298,-12.379686926979751,-12.379686926979751,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.6491058550981692,-9.995250871310168,-12.286941671353137,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.4157839150985577,-10.606449505016462,-10.606449505016462,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.25939912304820756,-9.807522198079111,-9.480094143942226,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.20231916654884108,-9.494089386276276,-9.068977985075286,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.12851415841071345,-7.0380439924978555,-8.537400294555718,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.6215689482461898,-12.088608174511943,-12.088608174511943,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.5513313468901844,-11.742534955804219,-11.58272459210541,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.73526188901436,-13.351396906195,-12.907477142981035,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.550545289853839,-12.131646398442793,-11.577063046980788,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
7,0.8593549376729623,-11.076291167424879,-13.801252482616754,1,high,3608,3.2701345244471245,0.8694949951297772,-7.611782084485487,-7.202460970191972
8,0.225383868228894,22.76052894673089,24.139509261762697,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.9282405290234369,36.20514559234597,36.8149319399478,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.5994825983259607,30.64762130276775,30.886061996984957,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.4552509382352957,28.2849665571853,28.2849665571853,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.38636311446138083,27.522931587029625,27.042633187636504,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.06258716321947899,20.191257420321246,21.20360901109502,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.9739952007121636,36.01174920369836,37.64007856728514,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.7366228133767342,46.47081578287205,33.3592692509088,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.7343773590267121,32.49129365995771,33.31877438961102,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.16412389816319028,23.225728076626623,23.034737752650194,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.737172249351303,32.29487798359453,33.36917786186852,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.7385362366066714,32.72271410767573,33.39377621307417,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.5366049018645855,29.497057237867388,29.75211616686707,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.6006169994552011,31.36224486108664,30.906519957479315,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.15296660534767215,22.833525456787342,22.833525456787342,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.7561799083584565,32.10976192456438,33.71196484174309,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.29577860658227695,26.900004277792526,25.409018555365602,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.09403341026964585,22.994860743251873,21.77071535757668,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.1830107431680058,23.375345954645148,23.375345954645148,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.8300660895063706,35.53209120542492,35.044439339556135,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.5567390543603303,31.564525281566084,30.11521849965581,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.41607378967886377,29.01774642993852,27.578439970786505,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.7738667793106687,36.07937111665309,34.03093253128646,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.9548954117956527,36.948006205005655,37.295630102775725,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.6683406995483463,31.829663247833153,32.12785934557141,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.941208734728379,37.64535796585105,37.04880251108526,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.9732584464768343,37.86094988792009,37.62679183065212,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.6821621401620548,30.907715520368978,32.3771172833167,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.2152166709854212,24.015671070900776,23.956152498282915,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
8,0.6098912891533,30.932880191725687,31.07377389205888,1,high,3609,1.746612246561355,3.770369692874998,20.074902701136097,18.03415032569542
9,0.15639756612629896,4.769667954191518,4.65337501374007,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.3894949602800464,7.10877209946045,6.060719966152862,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.5238785007245044,7.125397234593378,6.872071796225769,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.043423054456474874,3.7924656064704614,3.9712819799373973,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.9381425766991431,9.493197502887748,9.373225695459457,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.9524413629095517,8.597437564838376,9.459555809409917,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.8726871278195489,8.978032965300274,8.978032965300274,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.39695616075071094,6.105767586094953,6.105767586094953,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.2807125607217609,3.9300942984055225,5.403937158753797,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.5343891787907563,6.935530891410757,6.935530891410757,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.37890530817129386,6.598976591063821,5.996784058601573,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.019401850300842405,2.0983533887149104,3.8262519570062588,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.8513725115525992,8.018683493497468,8.849344192417117,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.9831240691813583,9.489777958568189,9.644805206790608,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.7178183391480039,8.882517117548062,8.042999741035985,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.4313041620433472,6.316447941257699,6.313146507769109,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.5714122348410265,5.588140207122248,7.159060679225015,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.06812786366621304,4.070010926699527,4.120439325380365,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.07086299895460546,4.074960221697348,4.13695293273432,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.058327019126219404,2.676429234826201,4.061265909294706,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.2114067679247965,3.9748782415360027,4.98549765615927,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.7808856675787818,8.932128828193584,8.42377399486858,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.5777321039383234,8.269272187305111,7.197217415838398,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.2838038314690676,5.475300682376873,5.422600963634833,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.979454631895821,9.273082088739425,9.622650673228598,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.9178374076198592,7.986263862526821,9.250631544137585,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.5423009663360485,8.767256956059478,6.9832989683849895,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.17489726235920544,6.977058019922069,4.765068472215106,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.6940127773082291,8.091966484152307,7.899271676566676,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
9,0.44115680835411764,5.153138711556252,6.372632681364964,1,high,3610,1.4568697777304558,2.0463838728961488,3.709111668126199,6.037583378064405
10,0.07255352227415124,4.535768770585748,5.708340473431246,1,high,3611,1.1047247935514353,3.245378392986585,5.27148801504486,6.02110613921255
10,0.7641807478083079,8.476786001219619,9.8727014071415,1,high,3611,1.1047247935514353,3.245378392986585,5.27148801504486,6.02110613921255
10,0.31903493445831643,7.416686405754878,7.192431217535102,1,high,3611,1.1047247935514353,3.245378392986585,5.27148801504486,6.02110613921255
10,0.4814634459641024,7.9655070756499455,8.170430525345747,1,high,3611,1.1047247935514353,3.245378392986585,5.27148801504486,6.02110613921255
10,0.11331958289130428,6.15914642089065,5.953797251284699,1,high,3611,1.1047247935514353,3.245378392986585,5.27148801504486,6.02110613921255
10,0.6021678994123308,8.485086427309746,8.89720485103317,1,high,3611,1.1047247935514353,3.245378392986585,5.27148801504486,6.02110613921255
10,0.028632819508855767,4.961370027898431,5.443889260372596,1,high,3611,1.1047247935514353,3.245378392986585,5.27148801504486,6.02110613921255
10,0.6755205139935425,9.195143693503349,9.338868729015397,1,high,3611,1.1047247935514353,3.245378392986585,5.27148801504486,6.02110613921255
10,0.007345233046939348,4.485564842627489,5.315714442837733,1,high,3611,1.1047247935514353,3.245378392986585,5.27148801504486,6.02110613921255
10,0.7126783727900696,10.141709576867541,9.56260014073516,1,high,3611,1.1047247935514353,3.245378392986585,5.27148801504486,6.02110613921255
10,0.31626076194904285,6.041493785463899,7.175727630408281,1,high,3611,1.1047247935514353,3.245378392986585,5.27148801504486,6.02110613921255
