dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5
4,0.9413373927168591,-12.552336321461803,-12.611082846355483,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.6887381514319839,-6.85354526094126,-6.85354526094126,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.6298785092373944,-3.908823570267177,-5.930940022546204,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.8416165780681965,-10.182332020406074,-9.987528506021425,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.3140793107059535,-4.340183574197436,-3.3751768384686085,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.5371840444238057,-5.150639551364156,-4.7823700027061795,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.03632033877853358,-2.9994427218327218,-3.6522156219774695,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.429481493250533,-2.2007444345425116,-3.8819712487007996,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.6250628159890519,-5.56363520973043,-5.862235708485789,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.40346476194605363,-3.495152984305328,-3.7288295682160997,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.5459398127433529,-4.168870643128964,-4.875511122837734,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.8707744214000732,-11.159670025398496,-10.707855593691654,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.5818406271143236,-4.40676223670261,-5.290436648929993,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.7497136606476453,-7.974322084371069,-7.974322084371069,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.16061996930188582,-4.291356266884625,-3.307816987743197,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.6345221804251222,-4.690091464569308,-5.998150646608489,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.7387920376522765,-8.694915584513371,-7.76104976841578,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.6871825952977895,-6.352812269707968,-6.827168305091707,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
4,0.9799010178823776,-13.22735687123946,-13.74441234839661,5,low,1205,1.8891115834267356,1.9988529742468668,-3.8074411678308913,4.5799978592440045,-8.250424048968128,-4.7599682498216405,-5.750884524747846,3.628441507517271
5,0.807619063493113,13.606990456070708,14.604410892599962,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.8724213689675433,15.613501515178093,15.928482791742761,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.36093394928156874,7.722673700836343,7.722673700836343,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.679237069964757,11.377626226484253,12.208143489682858,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.5283466035637071,7.560269570282768,9.824894113397258,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.45285214463279977,9.0962462041434,8.809793948073738,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.450660964911029,8.478001163285759,8.782026598629264,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.9459407715613497,17.818749204293674,17.504860414318493,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.19223507510077265,6.097052750050631,6.094228579863413,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.153522917009557,5.587417991226946,5.776315572361209,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.09599984712138898,5.375412674216595,5.3352714310493425,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.04471853101036938,6.306265501261366,4.969901852868987,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.6584163466187959,11.403024172981857,11.850804104319261,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.34311953750277113,8.075385091894166,7.529591630815729,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.3867985109988581,7.7497671526468075,8.012884826143937,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.21515223056541422,6.291236578996178,6.291236578996178,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.33267240121697383,6.368766628785514,7.4188723856833745,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.46264454445044045,9.545169892927632,8.935033264001989,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.9794408580576093,18.489107461085865,18.243146605913303,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.4086087147959264,8.193140642572251,8.266977113821595,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.6204967978340423,11.32031645123843,11.223372425273393,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.20001526689418836,7.247694305221186,6.160350095867908,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.4377315930103185,7.981799551054922,8.6200763282634,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.4890075468400784,9.281626043050297,9.281626043050297,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.6331931429331853,11.528288558150722,11.430076943357971,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.42861566496845893,7.309923610130857,8.507824119630472,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.8425241308500314,17.28073142718126,15.30907241426615,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.3713384944330893,8.91134179115452,7.837991468229084,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.7079479125228884,11.35461179311051,12.71563272877208,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
5,0.045105223802241246,4.777271384449522,4.972568076084116,5,low,1206,4.192000066671075,3.5917483806961386,4.669915025763939,6.530736100095375,3.813722346914036,3.376481333530257,3.5136304721846012,-3.2037790989658967
6,0.7871648425065387,6.648256923680879,6.648256923680879,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.7017163151346056,4.318882784897244,5.073456753639714,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.33021108579429725,-2.2783840634706536,-0.7992832099940428,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.3640583289652024,-0.34697764091307726,-0.34697764091307726,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.24103610079772697,-1.9310715882303906,-1.890556933295068,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.8461952946019384,11.00118724805497,7.777696733757522,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.9846431526818815,7.5237173534003485,10.580770108384531,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.983273574968843,10.743937048862346,10.551781742317973,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.386849485625538,-0.0313399179518319,-0.0313399179518319,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.562590583197611,2.2766591131449463,2.666575726512079,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.7832027766836527,5.653741958923183,6.573684236155989,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.2535150176548676,-2.344286428109741,-1.7469783298660149,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.7957441743061866,6.3556728213748706,6.81025716235047,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.08366468542752903,-4.721554955513854,-3.4307057698605767,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.2948515207445672,-1.5726123798810734,-1.249888866800045,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.3529519695523703,-1.3821077525614869,-0.49759640863872157,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.33337434685110223,-0.26991917866417114,-0.7578663963630505,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.26344481115454765,-2.008362698239818,-1.6305587638813246,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.19746956152493278,-3.186344583519088,-2.3675784555529087,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.023690265696951984,-3.2927146858856124,-3.8839975653700707,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.436057256602423,0.058802128860916736,0.6789348427928863,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.3242497588145967,0.4576686387416874,-0.8768478768242897,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.03772100885579943,-2.4349023434312986,-3.784436354894882,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.5141286393312661,1.85626145459235,1.879979666356805,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
6,0.2813173896380373,-0.2532252042715861,-1.4162292990872813,5,low,1207,4.106092338527463,3.045492208430738,-4.043334090127722,6.496723640749982,9.57318198919097,4.3479015846710425,-10.068565547748205,4.601936313564656
