dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6
3,0.6222888558143419,-1.8136815223152603,-1.8604547440049688,6,high,5104,0.9647248011587017,2.4430799941074643,-1.9282470136032166,2.0376836110307877,-2.579884778886603,2.1122982709606988,-1.9687185138093937,-3.1368044305571945,-2.10551262726442
3,0.5312643919751211,-0.801108639837789,-1.5940414018113058,6,high,5104,0.9647248011587017,2.4430799941074643,-1.9282470136032166,2.0376836110307877,-2.579884778886603,2.1122982709606988,-1.9687185138093937,-3.1368044305571945,-2.10551262726442
4,0.9254671198115786,-1.3516552289653772,-3.2286827882728524,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.332390257418279,2.990870759195837,1.8682838886806648,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.7704066191702879,-0.012716170754669909,-0.5304477377813268,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.8977898977023875,-3.336189141457953,-2.6091314227008837,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.8264708127260951,-1.878295756479702,-1.307644462615414,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.6279145122743115,1.9835491014554019,0.7616332419967742,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.7574553321879091,-0.45088813669975475,-0.37643322981643607,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.8066546534460983,0.004840194752864679,-1.011049711026728,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.21759198253664436,2.7432091318107243,2.0757656199816705,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.15384125243996027,1.3893431654787598,2.168810500452749,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.051898096687498785,3.8011117143701054,2.291462126199675,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.49779479450503006,1.1171105607402299,1.4071284834228395,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.9871939893846962,-5.108952237742026,-4.889907974026473,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.47580229289105014,2.6224843737560146,1.4855839012794871,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.6606453185158998,0.5293676513820273,0.53284713279089,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.7284741917442501,-0.06212061145444717,-0.06212061145444717,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.7217811237188921,0.004902468320888579,0.004902468320888579,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.8829498947997305,-3.1357900507400442,-2.305127665166924,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.5052207940903898,1.3790418083720941,1.3790418083720941,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.8880411982427889,-1.833525718490269,-2.4073071111271913,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.5039024447942806,0.2708734567303557,1.3840898570178537,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.42838964130563906,0.6686187996934417,1.6337414762011637,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.9226892757620968,-1.9519022031374282,-3.163260555790679,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.7601111655009792,-0.913582970558968,-0.4073034684260828,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.22660912484516704,-0.08579529833020283,2.061493332792022,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.5884180065807203,1.989576481877911,0.9970204237225031,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.7137838775687638,1.0423751023216339,0.08241225467656962,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.6804929185373862,0.028695877244154733,0.37696281279085453,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.2511583083386604,0.9534397662537342,2.0210903828773694,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
4,0.5318962254456092,0.3976866136735614,1.2708139195257422,6,high,5105,4.686961903208631,1.863648823738493,2.341329550693017,-0.8719619240802643,-1.7835936608059786,1.4939377714935944,-2.541602981114629,-1.7348264169849772,-2.1922062129167745
5,0.7546853699111779,1.057759909051842,1.6604803461761006,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.9637698768001773,-3.390535319524175,-2.1979617492381505,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.014591692633110775,3.8713456459831503,3.654603495929426,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.934000685048663,-0.7801582001262908,-1.3632025621786987,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.7608654383786077,2.529576200616606,1.5990050672334417,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.28646365153647235,1.8122909160757281,3.176420733859133,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.8580087622087533,0.7775082988277104,0.2786443654688229,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.5408428392894631,0.9521613080586853,2.7990343859342346,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.9198690142225558,-1.8267034310137351,-1.007762977079002,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.9126741393732504,-2.4676990998355173,-0.8362429204936739,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.8737058816612798,0.30115195423602836,-0.009526503183799608,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.39089469010553934,3.0482751191948583,3.0482751191948583,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.013030813664173357,3.6581183283319847,3.6581183283319847,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.3039205301251814,3.6190842798152447,3.154260951329296,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.8993283283536733,-0.602125477218934,-0.5342077801866993,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.9017792045968029,-0.6445922355781102,-0.5881422302038906,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.7124573590793271,3.0155073013415894,2.023749890202645,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.11922380853331904,6.652853196924622,3.437763692985759,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.8569617296527379,-0.004171002928411882,0.29701887524901227,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.022132997641122976,3.34126412876787,3.637725685915654,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.35680260428111277,3.089778415406859,3.089778415406859,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.46024095193551395,2.1901828906318768,2.9539478371262335,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.7796128965159385,2.0702797471740904,1.3980229965408466,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.34725852079861874,3.7901328266494074,3.1012738482472813,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.5301099530998188,2.257236678871802,2.8241542216148683,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.37430219236761075,3.1288824214861886,3.068625928993414,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.4876493455789954,2.47244320652334,2.908883117623863,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.7249764665969648,3.0134973813990165,1.9257712481579465,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.07309216871987645,2.7331801468850876,3.5285414090468703,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
5,0.983519027733172,-3.352755991922505,-2.821543591448087,6,high,5106,3.969678553626947,3.8840636057605673,3.6877401840502744,-2.291890047922462,1.4033984920595524,2.3100120846760186,-2.560334825409172,-2.7037658009402694,-3.233340436028937
6,0.788660498310333,0.5570623258453469,0.8216954539769387,6,high,5107,4.112374092903399,1.2583342985960488,2.476635863698622,2.988103306875039,-7.006809398175081,2.4746227253469733,2.467969343954883,-4.168056579067312,-2.28725735518806
6,0.14322946831126526,4.028213843596928,2.7689167144604214,6,high,5107,4.112374092903399,1.2583342985960488,2.476635863698622,2.988103306875039,-7.006809398175081,2.4746227253469733,2.467969343954883,-4.168056579067312,-2.28725735518806
6,0.7231459033958199,1.432693327701767,1.432693327701767,6,high,5107,4.112374092903399,1.2583342985960488,2.476635863698622,2.988103306875039,-7.006809398175081,2.4746227253469733,2.467969343954883,-4.168056579067312,-2.28725735518806
6,0.4495236807743773,2.857934566159274,2.634162628852917,6,high,5107,4.112374092903399,1.2583342985960488,2.476635863698622,2.988103306875039,-7.006809398175081,2.4746227253469733,2.467969343954883,-4.168056579067312,-2.28725735518806
6,0.4507639305244383,2.5617419341407746,2.6316515839843895,6,high,5107,4.112374092903399,1.2583342985960488,2.476635863698622,2.988103306875039,-7.006809398175081,2.4746227253469733,2.467969343954883,-4.168056579067312,-2.28725735518806
6,0.07903348830788792,2.2928227493293902,2.6703340305529393,6,high,5107,4.112374092903399,1.2583342985960488,2.476635863698622,2.988103306875039,-7.006809398175081,2.4746227253469733,2.467969343954883,-4.168056579067312,-2.28725735518806
