dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1
6,0.2303028790209648,-21.23818357724878,-20.36202492310733,1,low,7,1.1204948153706202,3.2957401351683666,-23.56437307130239,13.904941882656814
6,0.5484899192360304,-15.697498249002416,-15.937652621102258,1,low,7,1.1204948153706202,3.2957401351683666,-23.56437307130239,13.904941882656814
6,0.9091283748867313,-11.877265220596124,-10.922995854628157,1,low,7,1.1204948153706202,3.2957401351683666,-23.56437307130239,13.904941882656814
6,0.13316944575925016,-21.347954154656374,-21.712659667474398,1,low,7,1.1204948153706202,3.2957401351683666,-23.56437307130239,13.904941882656814
6,0.5234125806737658,-17.781459003057588,-16.286351556382254,1,low,7,1.1204948153706202,3.2957401351683666,-23.56437307130239,13.904941882656814
6,0.7504098591020348,-13.12838301413954,-13.129967592315909,1,low,7,1.1204948153706202,3.2957401351683666,-23.56437307130239,13.904941882656814
6,0.6690132408839138,-14.670826102271667,-14.261782838083686,1,low,7,1.1204948153706202,3.2957401351683666,-23.56437307130239,13.904941882656814
6,0.4677528597449807,-17.55011476876515,-17.06029674110191,1,low,7,1.1204948153706202,3.2957401351683666,-23.56437307130239,13.904941882656814
7,0.8734294027918162,-33.4665793621175,-36.180792592065934,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.968540662820932,-38.807572283139926,-38.14985392462339,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.86919454021392,-36.081939549916044,-36.09311943803267,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.530855691555599,-29.088586599426932,-29.088586599426932,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.2327283279772907,-19.194691957051248,-22.916540685834338,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.011398804277429897,-18.31525683975435,-18.33441858233845,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.4304688182924905,-26.91910103174676,-27.01030574836658,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.4023513600373648,-25.931640282253582,-26.42819801682125,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.5226746713525696,-29.11798005266621,-28.91921726778602,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.47839179580240243,-29.18220592368325,-28.00244150523597,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.5553564738223304,-27.680023981597405,-29.595819317867022,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.5433860175425403,-29.7954774178073,-29.347998370206472,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.760895575602929,-33.03192488559624,-33.85103681283949,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.7123745740820913,-33.23098273378997,-32.84652033516486,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.6196820961034396,-31.959331283804328,-30.927534358627234,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.4260917704761922,-28.920740270430652,-26.919688973831263,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.2890750280180877,-24.182193763272906,-24.08307037152647,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.9738552412004462,-39.069005784297474,-38.25988012743833,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.33377404551067036,-21.780489755690397,-25.008461402210017,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.21880106081982797,-21.94108504190812,-22.628208439793625,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.06580838778721143,-21.462607859902597,-19.460844696101113,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.9828705465534338,-41.12016262025653,-38.44652142696829,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.12785571292503184,-21.67785308245768,-20.74539279987034,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.32213079320417937,-24.767414465234275,-24.767414465234275,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.07094284475019874,-20.791745380036467,-19.567141896520955,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.22476993896804542,-22.189977341849055,-22.75178042440201,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.3936349149436049,-25.534223593206843,-26.24774393613481,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.8961450048806352,-36.65106723362954,-36.65106723362954,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.34546161199786707,-25.232561349527725,-25.250425763050035,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
7,0.9847494372852713,-38.337453219362956,-38.48541956675772,1,low,8,4.468403491725629,3.899330121026982,-18.098432383299485,-20.70271524060018
8,0.010374153885699955,-12.005632158295683,-11.338156786568035,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.5018745921487388,-5.695169174356545,-5.492278495244521,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.4957732931341461,-5.564846999118759,-5.564846999118759,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.13382952895927658,-9.006274129850476,-9.869785568751166,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.14211108545453854,-9.150187536264644,-9.77128520625889,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.21855867562607822,-8.862021911627547,-8.862021911627547,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.41850818051045247,-5.985697030874211,-6.483833859353841,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.24810116841355911,-9.298655084099835,-8.510645180676411,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.08405965116535008,-11.319864689820566,-10.461745667882614,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.3454986400504001,-7.352205186027024,-7.352205186027024,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.16677634653232143,-8.573854252280336,-9.477917992194941,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.878559085532659,-3.5108675220024277,-1.0120145297976122,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.9509640316267165,0.3519817032623228,-0.15083421416750428,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.038748375832319826,-11.009996847182615,-11.00067540263045,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.699107391398761,-1.7714198895577828,-3.1464027854539673,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.5727598155694092,-5.779509351967247,-4.6491736747585914,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.8980071182251496,-0.35176527954758924,-0.7807007337656819,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.6668989729196366,-3.494949993146761,-3.529487885134408,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.5478377830464816,-4.159962586187248,-4.945594913804306,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.7024274240680553,-2.748022200741045,-3.1069145054912846,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.3864771696146654,-6.4634747059692215,-6.864808883316316,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.6944386777644582,-1.7159625858384937,-3.2019322001979886,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.8248704645005481,-1.8910395725974576,-1.6505839383863057,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.46566847536726585,-6.449448764908337,-5.922911991430058,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.9405244095266561,-1.1055950847654938,-0.2750024863668947,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.8037397700123178,-2.833907145421658,-1.9019112182273583,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.9833592482243325,0.23558120643477606,0.2344726517225651,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.1696362575837671,-10.479624950360504,-9.443902372616154,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.5210847114597973,-4.693899699055647,-5.263794427455853,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
8,0.9455174169762407,-0.8609993258596422,-0.21561593940653853,1,low,9,0.8435714463199399,2.405998694875964,-11.46154638354497,11.893943191552042
9,0.771320643266746,56.027866035715554,55.69349317808437,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.0207519493594015,67.77221968946549,67.76792950082647,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.6336482349262754,58.98821311093092,57.90823613419114,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.7488038825386119,53.735561909495665,56.055721440218406,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.4985070123025904,58.372435052614634,60.082259778386245,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.22479664553084766,63.3742435311181,64.48545221271894,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.19806286475962398,64.40478193023739,64.91551988834748,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.7605307121989587,55.4226301017291,55.86707134176522,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.16911083656253545,64.41207963527843,65.38127262186495,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.08833981417401027,66.91190250934838,66.68064012076229,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.6853598183677972,55.96189677327324,57.076349290946524,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.9533933461949365,52.764480450186916,52.764480450186916,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.003948266327914451,68.56795240180774,68.03825119476095,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.5121922633857766,60.69194647174507,59.86210445602068,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.8126209616521135,54.463823302109425,55.02909287934948,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.6125260668293881,58.244736995718625,58.248029514536434,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.7217553174317995,57.05756289726602,56.490853067283126,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.29187606817063316,63.406342167489186,63.406342167489186,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.9177741225129434,52.01484243611539,53.33748869274336,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.7145757833976906,55.22988190574406,56.60635059232714,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.5425443680112613,59.373828622593955,59.373828622593955,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.14217004760152696,68.05130631011517,65.8146704486524,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.3733407600514692,62.62538451842809,62.09581557258648,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.6741336150663453,56.58568280902393,57.25694578798917,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.4418331744229961,62.32556116244259,60.99397465831307,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.4340139933332937,61.677283179911356,61.119762217706345,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.6177669784693172,57.564984490027015,58.16371870543512,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.5131382425543909,58.803739879500576,59.84688644156472,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.6503971819314672,57.84864451301485,57.63879498146418,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
9,0.6010389534045444,57.46177325349631,58.43282328585447,1,low,10,4.039546701720333,0.8664062379500849,68.10176715372462,-16.087050287008974
10,0.1802696888767692,7.891803287259403,7.891803287259403,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.019475241487624584,7.878049927960085,9.991717802326782,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.4632185264983446,5.135407498881739,4.196598752584021,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.7249339291921478,1.7437878661090533,0.7786948270624959,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.42020360458772743,6.507812064233296,4.758357322928117,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.4854270981677824,2.8117832931719207,3.906563227322997,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.012780814590608647,9.544413299213351,10.079144479300767,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.4873716073198716,2.4905562909419707,3.8811686750890426,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.9418066523433661,-3.53825967051917,-2.053580706465525,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.8507950893767787,-0.6407356202903342,-0.8650042026390116,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.7299644702208186,-1.046262089230995,0.7129978686396587,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.10873607186897494,8.826005202244678,8.826005202244678,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.8939041702850812,-1.2364801322289174,-1.4279924537909587,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.8571542470728296,-1.5848302044702167,-0.9480523909711744,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
10,0.16508661759522714,7.812706548877408,8.09008844128746,1,low,11,1.5571326932824308,0.8623207727603988,10.246057071800003,-13.05962083370515
