dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6
4,0.987514631406587,6.4495014494105,6.4495014494105,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.42312376474435065,-8.90909892197367,-8.90909892197367,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.16644900334027946,-10.424674111320087,-10.94681312758794,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.42068747838642373,-8.81427279890188,-8.93682416179931,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.5770757582334315,-8.060515678653326,-6.499954338066093,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.27525166607891394,-12.954438233053347,-10.220722911803355,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.614022003277734,-7.463275419349764,-5.693717280332334,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.4642058335394026,-9.332467887023002,-8.398967201024247,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.4698155568147704,-9.702326161061107,-8.322640399815192,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.7784893378033373,1.672339531380427,-0.9369203077302279,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.985632141763981,4.730495281164301,6.3911202935282265,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.20241228233786712,-10.103482285098211,-10.710634870925274,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.4895208713888538,-6.873458459494894,-8.040771883611175,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.47362580457274595,-10.937759883771129,-8.269825432688805,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.5981751726181593,-4.310831205792766,-6.051467690310587,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.7035520083187748,-3.331303695073912,-3.331303695073912,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.3852092374432279,-9.725455084385011,-9.312144700922369,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.26434494763263083,-9.403047101966376,-10.29705468329356,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.6935168003307138,-4.62082390324934,-3.6245596724322717,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.36148684160920697,-9.71312631733998,-9.536461563735717,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.7262025766129038,-2.304142945155258,-2.644335530417747,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.4865464161307719,-8.49538945783086,-8.08472513350713,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.8865751152673494,3.905283650641038,2.9483889598344746,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.10080212103226749,-12.392514365347347,-11.399726304687126,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.12891777600264276,-10.147970631628047,-11.200420201357641,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.9429002339376142,6.198434860727622,4.975400970465158,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
4,0.13873384721775772,-12.503772276529102,-11.132953876064585,6,low,1505,3.464409486554339,1.6793952821895513,-12.223730800442235,9.245975567482397,-12.134936171657001,13.402834951161989,13.385725215033057,20.254721766840987,-25.104562218878293
5,0.6957962947911498,4.7485125710393765,4.651657840340848,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.1874425897501415,1.093149588244984,1.538895718318242,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.985284503839731,14.077990820816233,13.914717569219507,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.2956782592019557,0.39345504775943274,1.6249807693340128,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.9959972892350849,16.447208796395365,14.493480991945527,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.5920224920447084,4.48104918287187,3.2379246958612575,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.7037359477175211,4.235505183619976,4.7882787493444985,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.9532105102477457,10.912265514550235,12.312722565895116,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.6735685740861747,6.574771569177192,4.2928354281642065,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.6432254683246795,3.986871381308863,3.8553326944349573,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.8750141913937071,9.68826659069612,9.128855100498908,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.5552297586063111,2.839555196518394,2.875452208718144,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.7117445242685772,6.2641439714717055,4.930804122244943,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.45833617525771386,3.199447797533462,2.1814514444306963,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.8487822448799892,7.789286411823356,8.257695692405958,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.5465712057939603,3.215222397959357,2.7989124121730686,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.8260320246614618,7.759483383064601,7.5713292036192525,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.9266856983563567,10.43927910549891,11.125347069065823,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.13607130247430277,0.6206257148526153,1.5555906216281765,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.5554852617379283,5.195562141564442,2.877759291017517,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.6341527297719218,3.3639293295959263,3.7353981171982356,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.9304173719382156,11.285315837629504,11.285315837629504,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.5435667587439214,3.0211392259538745,2.7730890943067226,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.23789945301082294,0.40133460081048544,1.5566135754555581,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.09338310302807784,1.3223505522970402,1.592917303151378,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.9470195573005207,12.024916657816922,12.024916657816922,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.34684951464285185,1.8088555612538295,1.7355183812256032,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.5925381997680079,3.99288735941974,3.2434581504179922,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.07337884693579988,1.6170344663096319,1.6170344663096319,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
5,0.6892589082306597,4.612704049164037,4.542568905053734,6,low,1506,3.7223444381228292,1.3998162872004527,1.7376210885222525,-1.9593019608894309,4.0178406142092085,3.8117941012129672,1.4166837512791812,1.416834041865639,4.274160442909673
6,0.08989528840658545,6.019676574303019,7.272090666771977,6,low,1507,1.1775602113076589,3.5619085838319027,7.752293983305987,-5.979765159614614,6.471540724379147,6.377551659562593,5.756900195023388,6.761231042554781,5.964777671188729
6,0.8630964324474695,19.605795008459424,20.411280112599567,6,low,1507,1.1775602113076589,3.5619085838319027,7.752293983305987,-5.979765159614614,6.471540724379147,6.377551659562593,5.756900195023388,6.761231042554781,5.964777671188729
6,0.8121956188112814,15.745126524978152,17.18848215356144,6,low,1507,1.1775602113076589,3.5619085838319027,7.752293983305987,-5.979765159614614,6.471540724379147,6.377551659562593,5.756900195023388,6.761231042554781,5.964777671188729
6,0.5707378769106508,8.70513426828722,8.859610929980374,6,low,1507,1.1775602113076589,3.5619085838319027,7.752293983305987,-5.979765159614614,6.471540724379147,6.377551659562593,5.756900195023388,6.761231042554781,5.964777671188729
6,0.4942081163740659,8.909123235448233,7.7771354233595185,6,low,1507,1.1775602113076589,3.5619085838319027,7.752293983305987,-5.979765159614614,6.471540724379147,6.377551659562593,5.756900195023388,6.761231042554781,5.964777671188729
6,0.8691900725964046,20.328065894955127,20.844055599441678,6,low,1507,1.1775602113076589,3.5619085838319027,7.752293983305987,-5.979765159614614,6.471540724379147,6.377551659562593,5.756900195023388,6.761231042554781,5.964777671188729
