dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2
5,0.05127088307171834,-26.903428634998203,-26.981239771297215,2,moderate,2106,3.0315356688881394,3.3504980658849357,-25.93982303260905,-21.805174700153522,29.122274592829502
5,0.046253610154844416,-27.75587529810284,-26.88608699159978,2,moderate,2106,3.0315356688881394,3.3504980658849357,-25.93982303260905,-21.805174700153522,29.122274592829502
5,0.9903385786838547,-18.41855136989092,-18.972060927055853,2,moderate,2106,3.0315356688881394,3.3504980658849357,-25.93982303260905,-21.805174700153522,29.122274592829502
5,0.20821368575968846,-29.50632783690872,-29.21742263341396,2,moderate,2106,3.0315356688881394,3.3504980658849357,-25.93982303260905,-21.805174700153522,29.122274592829502
5,0.6622273827506028,-26.536777247954912,-27.60837579290434,2,moderate,2106,3.0315356688881394,3.3504980658849357,-25.93982303260905,-21.805174700153522,29.122274592829502
5,0.2511474978848758,-29.652504451562464,-29.579248716398617,2,moderate,2106,3.0315356688881394,3.3504980658849357,-25.93982303260905,-21.805174700153522,29.122274592829502
5,0.2494215020638988,-29.833664636827198,-29.566774138852086,2,moderate,2106,3.0315356688881394,3.3504980658849357,-25.93982303260905,-21.805174700153522,29.122274592829502
5,0.6176258798729451,-28.651533013760293,-28.298230067989852,2,moderate,2106,3.0315356688881394,3.3504980658849357,-25.93982303260905,-21.805174700153522,29.122274592829502
5,0.25911396787368113,-29.634577445200367,-29.634577445200367,2,moderate,2106,3.0315356688881394,3.3504980658849357,-25.93982303260905,-21.805174700153522,29.122274592829502
6,0.5752416393207025,-0.5263269490584085,0.025605157412525226,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.8948804504368295,5.868217151479923,4.950504325357116,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.14360865455035454,-5.330473517580523,-4.761222315406405,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.7033808928389738,2.3089263097295833,1.8589097493194473,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.2702927592008345,-2.7637472639523804,-3.5783147089277567,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.24306524454207734,-3.207128000160542,-3.8481134902916088,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.29825643560282944,-3.035185553031468,-3.292351433026159,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.6965591823756383,-3.7994453089318543,1.7565543814482516,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.265073950148374,-5.001006498849621,-3.630688255831345,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.5973392288195521,0.7689617780924662,0.3282911204407551,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.5392554038062393,-1.3234329388690043,-0.45531042894059404,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.9162110776906711,5.320959684176998,5.320959684176998,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.3153693857790094,-3.47030472006787,-3.1129169862147417,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.25857027007377054,-4.182486690081512,-3.6955180147243585,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.7648540782804154,4.348294866636562,2.805403489329877,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.1808295101184052,-4.4328114851180045,-4.4328114851180045,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.13427322461552627,-4.4718714451996755,-4.841093791844244,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.7680557880622325,1.8945767772908542,2.8558898119920855,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.517055178172766,-1.1556008315291817,-0.7445676143604777,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.038569081462607624,-6.629859635365281,-5.602138855266164,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.6548415610150171,0.0483578719101303,1.1422459997239467,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.6279838580380966,0.3554743235822919,0.7573406926347372,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.9887948137648519,6.632102129196417,6.6207192878267875,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.1299917258683989,-5.4867117066720805,-4.87739010305455,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.02276103273838248,-6.89044630476035,-5.717714411335546,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.2612676618257972,-3.668688973627156,-3.668688973627156,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.2796403521452827,-4.737605303885395,-3.4837240676458707,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.05364858324529931,-6.473685466944659,-5.4892130038450375,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.015527038640386515,-6.185383798134399,-5.769645507860556,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
6,0.4577862956674269,-1.6893645028982494,-1.4890592569910581,2,moderate,2107,3.2160148851469508,3.6636174413978546,-5.879079265316696,6.95871180068618,5.747134244876771
7,0.9701698398487144,11.558942304019974,9.784574397375879,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.8751437658238894,7.924184495721619,8.863447882567803,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.4283792634756225,5.517518817454744,5.1292579451698685,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.6906463004401934,6.802804860117815,7.202123890371441,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.9098961092774662,8.64328863511875,9.195154762012397,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.33607717183229546,5.762314806980383,4.480383800024601,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.34035029298003994,4.485936778803974,4.509496447419287,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.5200051482018542,5.814907501602834,5.814907501602834,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.061455835564222294,1.5273357273125605,2.7981352768667396,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.9930184497801136,9.742461267404527,10.012692218294722,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.04766504572192054,2.315450262197677,2.7234584240970783,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.7216548853505119,6.257829098059933,7.469614904741548,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.812643229836469,9.556741322868936,8.281866534064175,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.2596208494893141,5.164174967084661,3.9746992334902846,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.2911673467186172,3.8989471521350576,4.17985754454568,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.20141318963932808,2.858271632030143,3.6090279362369975,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.8143380523153438,9.031692594920317,8.297383279195124,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.08343664672146689,4.040067330473644,2.9190985512093524,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.24995150850036763,2.6674068012458183,3.9127980836799257,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.17853064399119467,3.5439748840253307,3.4698481033951944,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.09692332321096686,3.421985881995297,2.994496243073877,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.996557732389071,10.343104326770028,10.048258145019847,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.42405023789916696,4.0213822897596465,5.097886861206686,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.6806755178745594,5.806446569107527,7.117119282611872,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.8996341146035982,7.993674800007064,9.09658595746121,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.7421689369387011,7.413293546054793,7.649180933749065,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.8113634742763823,8.46916081290648,8.270159265393861,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.9066839228963915,8.181978374555067,9.164245173701325,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.007551780210844572,2.511574275887618,2.511574275887618,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
7,0.8598486404735817,8.719344123096285,8.719344123096285,2,moderate,2108,4.8747133273646,3.600460050636446,2.472571690446841,5.146078037344304,2.464258671087453
8,0.6128404839463943,11.926195738961983,11.926195738961983,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.9315777558476644,15.244361398020411,15.951331076319695,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.9767622282508244,18.16974691907053,16.612249329453363,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.41667236448518086,8.871434759325641,10.003666272604422,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.3189732858785811,8.509088688943917,9.20385856497985,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.4578153018893164,10.431897045428538,10.371853945569264,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.5532312917207883,10.38959156287475,11.297293358919347,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.3464311703092392,11.479171584395463,9.4180482432495,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.16127365150031248,8.820314585441151,8.134065193565338,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.004181444294893977,7.993583807262128,7.339989029429908,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.055044501857392625,7.046709809011954,7.567418598180886,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.10626032155043308,10.317586816351834,7.825139015198548,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.752689067296041,12.74336176024452,13.554856641082237,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.22325695080152397,8.403197071998436,8.521959610961279,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.09816058349579382,8.929145147572667,7.78246271716681,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.29448168802696884,10.107255337537582,9.01979575135557,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.4722683422015542,9.825590445772068,10.505607187698613,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.1120448153755178,7.727146597197549,7.856057736910493,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.881295211750106,15.24220709958103,15.24220709958103,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.1492757224405754,8.063856579473176,8.063856579473176,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.5724931557820973,10.071065159821003,11.496245890397118,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.023321509815865782,5.939875094760488,7.422237350399114,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.78334142679393,14.028250374731893,13.940534212527371,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.47860916678587606,9.689722301637024,10.56501143503708,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.8109101637746143,14.290529104287192,14.296228109957283,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.0469687181530839,6.598238103145304,7.5294106823038724,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.4719095763238167,10.539430565429653,10.502259277395648,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
8,0.25908439412064777,7.450063620224784,8.765415803032797,2,moderate,2109,3.3739300325748562,3.7810488187125264,7.322556193464875,4.146129073152008,5.49219799661214
