dataset_id,x1,x2,component,generation_type,seed
15,2.6587116185738906,-0.38717787650608515,0,deterministic,1015
15,1.0280539072591384,0.06231042707189283,0,deterministic,1015
15,0.8639600144657668,1.358498811714085,0,deterministic,1015
15,5.5887534147599,1.7444427224569463,1,deterministic,1015
15,0.9497091499642706,2.1886648612928354,0,deterministic,1015
15,7.205423414867029,2.6260141724608723,1,deterministic,1015
15,-0.6393871094869623,-0.9230201747337536,0,deterministic,1015
15,-0.7220334460806128,3.311631434581511,0,deterministic,1015
15,0.06876504903070235,1.5957856649966127,0,deterministic,1015
15,0.7124225101547901,2.2606562779789807,0,deterministic,1015
15,1.2485936462510667,1.217157384482463,0,deterministic,1015
15,0.024083178728429022,1.3450706686330622,0,deterministic,1015
15,5.097090732689606,-0.30726869915196175,1,deterministic,1015
15,-1.58762486006436,5.663891743615908,1,deterministic,1015
16,1.7173880809770505,2.002407612294463,0,deterministic,1016
16,5.491048642900452,-0.738428614716673,1,deterministic,1016
16,0.7433583862746236,1.5233837912963573,0,deterministic,1016
16,1.9135602954127136,-0.006253835933838214,0,deterministic,1016
16,1.3953133853822097,1.338548541451247,0,deterministic,1016
16,0.5149486547654372,0.057792985785743656,0,deterministic,1016
16,1.7499795905289495,0.3614988899513134,0,deterministic,1016
16,2.1122298241467696,-0.1265160106884633,0,deterministic,1016
16,0.14397581572041274,0.7418433616253319,0,deterministic,1016
16,7.036633912786289,3.2666145547067478,1,deterministic,1016
16,1.9996932058149126,1.3541802848831501,0,deterministic,1016
16,-0.03197108592544118,2.235911689952947,0,deterministic,1016
16,1.8191511110376672,-0.17420271315925429,0,deterministic,1016
16,1.1365424118343075,0.39238328020181157,0,deterministic,1016
16,1.6781777353062024,2.0691496492432506,0,deterministic,1016
16,-0.12319288664845307,1.194354600976998,0,deterministic,1016
16,-0.4396762195018393,0.5173533794682547,0,deterministic,1016
16,2.4374497979290872,0.3756882117230863,0,deterministic,1016
16,-2.4345003112364365,3.69437804553836,1,deterministic,1016
16,1.4261777194982905,1.5438852670972882,0,deterministic,1016
16,2.4316724848560782,2.224708557489934,0,deterministic,1016
16,-0.2587690769953743,-0.45465167892448033,0,deterministic,1016
16,1.5013439550843257,1.8194090925680526,0,deterministic,1016
16,1.7710477900646726,7.0647273767806755,1,deterministic,1016
16,1.6193188042409286,1.6971079435550949,0,deterministic,1016
16,1.3338132447838782,-0.9625252811713494,0,deterministic,1016
16,7.056283689152908,-0.38013256893669656,1,deterministic,1016
16,0.7877762680558351,-1.125477352354407,0,deterministic,1016
16,1.274737619263903,1.1744930023873987,0,deterministic,1016
16,2.850082378409898,2.1012320016655366,1,deterministic,1016
17,1.8565471188017788,-0.9079701741542601,1,deterministic,1017
17,0.3512966740607112,0.6945403364644425,0,deterministic,1017
17,1.4100732694693199,1.5299089577057912,0,deterministic,1017
17,1.7573367519883296,3.1990143261556367,0,deterministic,1017
17,-1.0405922303395174,2.016785683589733,0,deterministic,1017
17,1.5083393974865507,-0.10074746561241321,0,deterministic,1017
17,1.3907654717545617,1.2661417011021778,0,deterministic,1017
17,1.7491108785150855,0.3239378128930116,0,deterministic,1017
17,0.9088841487680805,1.2550070192862266,0,deterministic,1017
17,1.81168765904847,1.7069123399426134,0,deterministic,1017
17,1.0671255727558486,2.5056476220840924,0,deterministic,1017
17,0.8691784105074752,2.1579014435099477,0,deterministic,1017
17,4.649965698830785,1.2965520835805935,1,deterministic,1017
17,3.9246285563948917,9.142833372139496,1,deterministic,1017
17,-0.7766008529250414,3.3490619445196246,0,deterministic,1017
17,1.4881832680859393,2.1996069464987604,0,deterministic,1017
17,0.6690442539583172,1.1523121792708098,0,deterministic,1017
17,3.122939371905067,-0.2387996871786804,1,deterministic,1017
17,0.14160298939316873,2.5537289639487906,0,deterministic,1017
17,1.0384618244005377,1.2794709027162192,0,deterministic,1017
17,1.8342009373873145,1.5657292701777505,0,deterministic,1017
17,-1.0277828235474966,0.4807706745418723,0,deterministic,1017
17,0.058592277281166116,1.3278413077046025,0,deterministic,1017
17,6.318678217973313,-0.14901016312281357,1,deterministic,1017
17,0.46511849362010627,0.8207413229536347,0,deterministic,1017
17,1.2974914254167444,1.021951380401629,0,deterministic,1017
17,0.31641272823087274,1.1824517288168042,0,deterministic,1017
17,0.2067172926427433,3.112308363246955,0,deterministic,1017
17,3.0971485325582053,0.644201531904094,0,deterministic,1017
17,3.487325473240846,4.832728425609774,1,deterministic,1017
18,1.231289893308508,1.2648995635283704,0,deterministic,1018
18,-1.1231236278418257,-0.49717684068405044,0,deterministic,1018
18,0.642105236796445,1.3473487284550194,0,deterministic,1018
18,7.063534572354424,8.833266643838218,1,deterministic,1018
18,2.4937828040339696,1.862011773829202,0,deterministic,1018
18,2.5947622480380983,5.624114902831237,1,deterministic,1018
18,0.9987192738004163,-0.2271625791205174,0,deterministic,1018
18,0.1350373353155686,0.5406591375861647,0,deterministic,1018
18,2.5404504345912713,1.2729181891022017,0,deterministic,1018
18,0.8654676497944969,2.6476287321080996,0,deterministic,1018
18,7.888639440255384,1.4354264863872142,1,deterministic,1018
18,-0.17626907121842827,0.6191301844415291,0,deterministic,1018
18,0.15402901770257027,0.3834410774437058,0,deterministic,1018
18,0.16904675306930061,1.368065914600666,0,deterministic,1018
18,0.9742754124553377,1.9355364611000416,0,deterministic,1018
18,2.305792203442664,0.4272559512770788,0,deterministic,1018
18,3.7973065095734535,1.614567717556631,0,deterministic,1018
18,-0.2847397592289225,1.0857974682202225,0,deterministic,1018
18,-0.832810530828334,0.23874589063166873,0,deterministic,1018
18,1.762392207404161,-1.1322250518810661,0,deterministic,1018
18,6.414317242129536,5.260848751923708,1,deterministic,1018
18,0.8069781778480392,1.6782926363125843,0,deterministic,1018
18,-0.2937272610259729,1.9069700231398494,0,deterministic,1018
18,1.5162548753099112,1.2381827447738787,1,deterministic,1018
18,-0.03141871518611672,-0.024890296133634582,0,deterministic,1018
18,1.0151632346490274,0.1577823023855598,0,deterministic,1018
18,0.3775251148017412,1.7584257894400055,0,deterministic,1018
18,-2.165483704171118,1.7403276457963395,1,deterministic,1018
18,0.9753755549139133,0.3132478246258057,0,deterministic,1018
18,1.2831877380496137,-0.0915354727934532,0,deterministic,1018
19,0.632043793239017,0.709660406700312,0,deterministic,1019
19,0.769165272210586,-1.0978524612442788,0,deterministic,1019
19,1.749841135853866,4.369539154000558,1,deterministic,1019
19,0.24627230634820196,0.6528711944786685,0,deterministic,1019
19,5.872480243713838,4.753750204717287,1,deterministic,1019
19,1.2539199392817288,2.746782937655297,0,deterministic,1019
19,3.2924009617882932,2.576954958590444,0,deterministic,1019
19,1.9962670591559195,0.40664198819202246,1,deterministic,1019
19,1.8078350926428488,1.1765081263194448,0,deterministic,1019
19,0.022825239815154608,1.8194683768752986,0,deterministic,1019
19,7.917841885760003,5.871554458515942,1,deterministic,1019
19,1.277267063024469,2.0219545721149217,0,deterministic,1019
19,0.6743141325653443,0.693319081670859,0,deterministic,1019
19,1.016432305191465,-1.6271420450642706,0,deterministic,1019
19,-1.4221918034035093,1.0717798426669538,0,deterministic,1019
19,0.8626696976460124,0.7088205386197617,0,deterministic,1019
19,2.579056508888266,1.2341449778755402,0,deterministic,1019
19,-0.09963840471715812,-0.011180788952557696,0,deterministic,1019
19,0.9402075737515243,0.3214256790350519,0,deterministic,1019
19,0.003990080279153041,0.6141738627357389,0,deterministic,1019
19,2.0583552458044183,-0.07082465610143651,0,deterministic,1019
19,0.7098123771902842,2.1162103148866027,0,deterministic,1019
19,1.2419939762136933,-2.217759759869291,1,deterministic,1019
19,-0.29640202084264766,1.6474953118385551,0,deterministic,1019
19,1.9484405809539969,0.8823153466690393,0,deterministic,1019
19,4.2223254669828325,1.5636235633824864,0,deterministic,1019
19,0.35606425684888376,1.6230721565147972,0,deterministic,1019
19,3.0561445463032846,1.8648893228848928,0,deterministic,1019
19,2.305513412516943,2.354055855769267,1,deterministic,1019
19,-0.13446836606919343,1.2685665611370878,0,deterministic,1019
20,0.3498215032812667,1.505195091702781,0,deterministic,1020
20,-0.8482843678764023,1.1991773728625676,1,deterministic,1020
20,1.327717677754666,0.035982951494032855,0,deterministic,1020
20,0.9486397154049787,0.5735894814033049,0,deterministic,1020
20,1.9195474395607652,1.0257145039000104,0,deterministic,1020
20,0.7751145681758342,1.6282712019673458,0,deterministic,1020
20,0.17022481063345274,1.1233242427855858,0,deterministic,1020
20,2.4819374821795015,-0.2735949402762694,1,deterministic,1020
20,0.7377724331862421,-0.5818060564973093,1,deterministic,1020
20,5.65145258878254,1.0574973311027978,1,deterministic,1020
20,2.9261634291099092,1.2819940530120404,0,deterministic,1020
20,1.7729359701871297,2.557443648545819,0,deterministic,1020
20,2.638739932489158,-0.7086863279797746,1,deterministic,1020
20,-0.3774880438157755,0.2595417887499537,0,deterministic,1020
20,-0.4149284588194173,0.9093938856118402,0,deterministic,1020
20,0.7375434313524483,1.125905797551072,0,deterministic,1020
20,1.103189658367265,2.769714927248888,0,deterministic,1020
20,2.5483271690342937,2.1913245543348827,1,deterministic,1020
20,0.7657835765939974,2.5161812073344576,0,deterministic,1020
20,1.6696891719582747,-0.7232456975788377,0,deterministic,1020
20,0.809094798880927,0.09345605294482218,0,deterministic,1020
20,1.059323715571663,0.22181942091495943,0,deterministic,1020
20,-0.11801562158437373,2.1139037309653723,0,deterministic,1020
20,-0.023899186849145382,1.2187015787507685,0,deterministic,1020
20,1.3344741496159878,1.7442664175748206,0,deterministic,1020
20,0.13718243449955703,1.5138808747924315,0,deterministic,1020
20,1.0315700230085831,0.6041122766550586,0,deterministic,1020
20,1.5160487739262711,0.5385024501769236,0,deterministic,1020
20,1.7372636200345268,0.7998766199651968,0,deterministic,1020
20,3.077490469989096,1.2258079035025229,0,deterministic,1020
21,0.8200885861819116,2.9004638534574707,1,deterministic,1021
21,0.5223565716566252,2.5994706999874415,0,deterministic,1021
21,1.7230182080504708,1.3893283383672748,0,deterministic,1021
21,0.7604008155790624,0.4017619629148823,0,deterministic,1021
21,0.4921537696715397,2.0508973774179933,0,deterministic,1021
21,0.9248053191183134,0.9513449099094409,0,deterministic,1021
21,-0.2785644014063402,-0.4122322349824743,0,deterministic,1021
21,1.4567944773750368,3.749196486449695,1,deterministic,1021
21,7.8287834800780765,0.8888286918068826,1,deterministic,1021
21,0.07368629787449998,1.7298535733892444,0,deterministic,1021
21,1.7516123143816582,2.278051698954209,0,deterministic,1021
21,1.5741192174715306,3.0978694725956184,0,deterministic,1021
21,0.5160488755433976,1.5268573920611699,0,deterministic,1021
21,3.813336146838725,-0.6791423652998256,0,deterministic,1021
21,-1.9781885705236544,7.390411456207614,1,deterministic,1021
21,2.2257905569358316,0.11689588068038104,0,deterministic,1021
21,-1.9679475645964626,1.5283762654904114,0,deterministic,1021
21,1.4990002452399318,0.20176034694451705,0,deterministic,1021
21,0.46494568428370875,-0.8760047536917195,0,deterministic,1021
21,2.584752123486898,-0.8779178893228443,1,deterministic,1021
21,1.4372695624018152,0.28021686922654243,0,deterministic,1021
21,1.3582561276957479,2.4888183312539542,0,deterministic,1021
21,0.7752206121590819,1.2738408664832763,0,deterministic,1021
21,0.6809457856653311,1.0888651307528165,0,deterministic,1021
21,3.25905319614985,5.628097898950024,1,deterministic,1021
21,1.634530719800513,0.49494598772906395,0,deterministic,1021
21,1.8912955567393546,-0.19544168049621802,0,deterministic,1021
21,0.6329040609658445,1.3599883213857016,0,deterministic,1021
21,0.10809490736199712,1.3711474010063038,0,deterministic,1021
21,0.15415802379789423,1.4100988478994962,0,deterministic,1021
22,-0.09194473668179048,-0.20456870025560492,0,deterministic,1022
22,-0.22928037353997066,1.38050125823094,0,deterministic,1022
22,0.2676729184552492,-0.6610752910174704,0,deterministic,1022
22,1.467968157458444,0.9273499189949338,0,deterministic,1022
22,-0.4988183609651453,3.741142313461145,1,deterministic,1022
22,1.0200172155512561,0.216649342059834,0,deterministic,1022
22,0.21907597643461785,0.6974721151406009,0,deterministic,1022
22,0.12460200932959065,1.063471324983202,0,deterministic,1022
22,1.4131720814659021,-0.5165598070257953,0,deterministic,1022
22,2.129715217278838,0.9057269244765962,0,deterministic,1022
22,-1.3287665413566554,1.3312027814468936,0,deterministic,1022
22,7.056024933625963,4.041143095569094,1,deterministic,1022
22,0.6133772861363707,0.3046776791788932,0,deterministic,1022
22,0.07937467790482067,1.5028954905107756,0,deterministic,1022
22,-0.5679801640220636,-0.19256909406631695,0,deterministic,1022
22,3.647566157984306,1.897758924958482,1,deterministic,1022
22,0.8057795550584805,1.7364272033967478,0,deterministic,1022
22,2.376618342052349,2.1444573065496986,0,deterministic,1022
22,2.096335649154139,3.4330428731394007,1,deterministic,1022
22,1.8033940490946647,1.8710034486240201,0,deterministic,1022
22,0.7322893958125161,0.2202694224360816,0,deterministic,1022
22,0.46610641971651146,0.034377919811705016,0,deterministic,1022
22,-0.7170547304234782,2.4612495091189928,1,deterministic,1022
22,1.5385401741122717,0.5521436850229622,0,deterministic,1022
22,1.479633337888679,0.1200591628587554,0,deterministic,1022
22,-0.015019457086705712,0.41969978505465977,0,deterministic,1022
22,2.0130921213873707,2.4624469943895866,0,deterministic,1022
22,2.5965958295849054,1.7195823113745394,0,deterministic,1022
22,6.31425807320967,1.033916283653,1,deterministic,1022
22,3.1516918044745466,-0.4178711412781613,0,deterministic,1022
23,2.2508805889937435,0.0679966710516583,0,deterministic,1023
23,1.3654635365459746,0.9876995379413753,0,deterministic,1023
23,0.3319411493610457,1.0133479789197524,0,deterministic,1023
23,1.2139269988417856,0.21388180234073506,0,deterministic,1023
23,0.9467062190988558,1.1554634386684088,0,deterministic,1023
23,1.732794495235715,1.2697486540939031,0,deterministic,1023
23,-0.37965066010105586,0.17818032721368693,0,deterministic,1023
23,0.8905772255082076,0.31921149731091947,0,deterministic,1023
23,9.822284570953833,2.544741774890722,1,deterministic,1023
23,1.6126621807850714,-0.7290179450492809,0,deterministic,1023
23,1.4482301590126925,0.18033785412380077,0,deterministic,1023
23,0.13097923349815965,0.05718819119538787,0,deterministic,1023
23,-0.024477532739476615,6.496358466759311,1,deterministic,1023
23,-0.1588338484761418,1.6510446722912668,0,deterministic,1023
23,1.5639247362867335,0.8847671921448927,0,deterministic,1023
23,-0.16716414075897945,-0.5828445259983928,0,deterministic,1023
23,1.0843109899835688,-0.050683262423658615,0,deterministic,1023
23,0.7575152478714529,1.221902467480063,0,deterministic,1023
23,1.9809028384105285,2.78963200173708,0,deterministic,1023
23,1.9234072629134498,1.442872960885158,0,deterministic,1023
23,3.240756465517275,2.922362348236485,1,deterministic,1023
23,2.3655955157777067,3.27918683908447,1,deterministic,1023
23,-0.4009170818649366,1.1949156493936623,0,deterministic,1023
23,1.2307315859396342,-0.1292684081041291,0,deterministic,1023
23,0.7674941135779324,0.015017638794197818,0,deterministic,1023
23,1.4811188815450647,1.2788442851365716,0,deterministic,1023
23,3.40515406524069,1.2990149016170922,1,deterministic,1023
23,1.5028132112138248,2.322386530667022,0,deterministic,1023
23,-5.249169901704326,7.638009597437657,1,deterministic,1023
23,1.2254820436305587,1.7178014225134417,0,deterministic,1023
24,-6.702738664456094,1.8035188874731676,1,deterministic,1024
24,0.597422876610561,1.60410409264319,0,deterministic,1024
24,1.6195592626208033,0.6158037062060483,0,deterministic,1024
24,1.9261142656068246,-0.2859128505200297,0,deterministic,1024
24,0.42218240135543894,1.5730606391461945,0,deterministic,1024
24,3.365091445742379,-1.1373516341089687,1,deterministic,1024
24,1.8640734902250973,1.2017013697403398,0,deterministic,1024
24,0.9348985875765788,1.806816661604854,0,deterministic,1024
24,2.196725085090077,4.4607946305537345,1,deterministic,1024
